Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1278148;1000531959270;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,029;0,016;0,999;0,000;0,000;0,000;62,550;VALID;0,066;0,016;0,998;-0,030;0,000;0,000;0,468;5,950;12,728;0,985;VALID;-0,006;0,016;1,000;0,030;0,000;0,000;0,467;6,070;13,008;0,925;0,8299721;0,6574084;0;;1;Nothing tracked;;;0;
1278149;1000531959275;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,030;0,017;0,999;0,000;0,000;0,000;62,550;VALID;0,066;0,017;0,998;-0,030;0,000;0,000;0,468;5,954;12,728;0,987;VALID;-0,005;0,017;1,000;0,030;0,000;0,000;0,467;6,070;13,008;0,929;0,8367601;0,6757979;0;;1;Nothing tracked;;;0;
1278150;1000531959280;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,030;0,017;0,999;0,000;0,000;0,000;62,550;VALID;0,066;0,017;0,998;-0,030;0,000;0,000;0,468;5,956;12,728;0,988;VALID;-0,004;0,017;1,000;0,030;0,000;0,000;0,467;6,070;13,008;0,932;0,8481799;0,6959199;0;;1;Nothing tracked;;;0;
1278151;1000531959285;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,031;0,018;0,999;0,000;0,000;0,000;62,550;VALID;0,066;0,018;0,998;-0,030;0,000;0,000;0,468;5,959;12,728;0,989;VALID;-0,004;0,018;1,000;0,030;0,000;0,000;0,467;6,070;13,008;0,935;0,8526208;0,7135625;0;;1;Nothing tracked;;;0;
1278152;1000531959290;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,031;0,018;0,999;0,000;0,000;0,000;62,550;VALID;0,066;0,018;0,998;-0,030;0,000;0,000;0,468;5,961;12,728;0,990;VALID;-0,003;0,018;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,938;0,8585408;0,7520741;0;;1;Nothing tracked;;;0;
1278153;1000531959295;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,032;0,019;0,999;0,000;0,000;0,000;62,550;VALID;0,067;0,019;0,998;-0,030;0,000;0,000;0,468;5,963;12,728;0,991;VALID;-0,002;0,019;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,941;0,8611145;0,7665628;0;;1;Nothing tracked;;;0;
1278154;1000531959300;63866411245283;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,033;0,019;0,999;0,000;0,000;0,000;62,550;VALID;0,067;0,019;0,998;-0,030;0,000;0,000;0,469;5,964;12,728;0,991;VALID;-0,002;0,019;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,944;0,8645207;0,795484;0;;1;Nothing tracked;;;0;
1278155;1000531959305;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,033;0,020;0,999;0,000;0,000;0,000;62,550;VALID;0,068;0,019;0,998;-0,030;0,000;0,000;0,469;5,966;12,728;0,992;VALID;-0,001;0,020;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,946;0,8729813;0,7984472;0;;1;Nothing tracked;;;0;
1278156;1000531959310;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,034;0,020;0,999;0,000;0,000;0,000;62,550;VALID;0,068;0,020;0,997;-0,030;0,000;0,000;0,469;5,967;12,728;0,992;VALID;0,000;0,020;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,949;0,8761337;0,8153078;0;;1;Nothing tracked;;;0;
1278157;1000531959315;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,034;0,020;0,999;0,000;0,000;0,000;62,550;VALID;0,069;0,020;0,997;-0,030;0,000;0,000;0,469;5,968;12,728;0,993;VALID;0,001;0,020;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,951;0,8747387;0,8162813;0;;1;Nothing tracked;;;0;
1278158;1000531959320;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,034;0,021;0,999;0,000;0,000;0,000;62,550;VALID;0,070;0,020;0,997;-0,030;0,000;0,000;0,469;5,970;12,728;0,993;VALID;0,000;0,021;1,000;0,030;0,000;0,000;0,467;6,072;13,008;0,954;0,8599432;0,782384;0;;1;Nothing tracked;;;0;
1278159;1000531959325;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,035;0,021;0,999;0,000;0,000;0,000;62,550;VALID;0,070;0,021;0,997;-0,030;0,000;0,000;0,469;5,970;12,728;0,994;VALID;0,000;0,021;1,000;0,030;0,000;0,000;0,467;6,072;13,008;0,956;0,8559778;0,8341888;0;;1;Nothing tracked;;;0;
1278160;1000531959330;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,035;0,021;0,999;0,000;0,000;0,000;62,550;VALID;0,070;0,021;0,997;-0,030;0,000;0,000;0,469;5,970;12,728;0,994;VALID;0,000;0,021;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,958;0,8554186;0,8325894;0;;1;Nothing tracked;;;0;
1278161;1000531959335;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,035;0,021;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,021;0,997;-0,030;0,000;0,000;0,469;5,970;12,728;0,994;VALID;0,000;0,021;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,960;0,8515727;0,8585653;0;;1;Nothing tracked;;;0;
1278162;1000531959340;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,035;0,021;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,021;0,997;-0,030;0,000;0,000;0,469;5,970;12,728;0,995;VALID;0,000;0,021;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,962;0,8480486;0,8796409;0;;1;Nothing tracked;;;0;
1278163;1000531959345;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,035;0,021;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,021;0,997;-0,030;0,000;0,000;0,469;5,972;12,728;0,995;VALID;0,000;0,021;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,964;0,8438629;0,8674241;0;;1;Nothing tracked;;;0;
1278164;1000531959350;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,974;12,728;0,995;VALID;0,001;0,022;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,965;0,8469967;0,892598;0;;1;Nothing tracked;;;0;
1278165;1000531959355;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,974;12,728;0,995;VALID;0,001;0,022;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,967;0,8491084;0,8855005;0;;1;Nothing tracked;;;0;
1278166;1000531959360;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,974;12,728;0,996;VALID;0,001;0,022;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,968;0,8519675;0,8925935;0;;1;Nothing tracked;;;0;
1278167;1000531959365;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,996;VALID;0,001;0,022;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,970;0,8559304;0,883214;0;;1;Nothing tracked;;;0;
1278168;1000531959370;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,996;VALID;0,002;0,022;1,000;0,030;0,000;0,000;0,467;6,073;13,008;0,971;0,8596478;0,9140061;0;;1;Nothing tracked;;;0;
1278169;1000531959375;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,996;VALID;0,002;0,022;1,000;0,030;0,000;0,000;0,467;6,072;13,008;0,973;0,8628085;0,9420127;0;;1;Nothing tracked;;;0;
1278170;1000531959380;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,996;VALID;0,002;0,022;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,974;0,8628584;0,9418854;0;;1;Nothing tracked;;;0;
1278171;1000531959385;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,997;VALID;0,002;0,022;1,000;0,030;0,000;0,000;0,467;6,070;13,008;0,975;0,8578153;0,9057928;0;;1;Nothing tracked;;;0;
1278172;1000531959390;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,022;0,999;0,000;0,000;0,000;62,550;VALID;0,071;0,022;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,997;VALID;0,002;0,023;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,977;0,857761;0,9270889;0;;1;Nothing tracked;;;0;
1278173;1000531959395;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,023;0,999;0,000;0,000;0,000;62,550;VALID;0,072;0,023;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,997;VALID;0,002;0,023;1,000;0,030;0,000;0,000;0,467;6,071;13,008;0,979;0,8542641;0,906551;0;;1;Nothing tracked;;;0;
1278174;1000531959400;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,023;0,999;0,000;0,000;0,000;62,550;VALID;0,072;0,023;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,997;VALID;0,002;0,023;1,000;0,030;0,000;0,000;0,467;6,072;13,008;0,980;0,8546474;0,9115738;0;;1;Nothing tracked;;;0;
1278175;1000531959405;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,036;0,023;0,999;0,000;0,000;0,000;62,550;VALID;0,072;0,023;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,997;VALID;0,002;0,023;1,000;0,030;0,000;0,000;0,467;6,072;13,008;0,982;0,8544204;0,9243473;0;;1;Nothing tracked;;;0;
1278176;1000531959410;63866411245284;0,095;1,656;0,504;0,043;-0,023;0,023;VALID;0,037;0,024;0,999;0,000;0,000;0,000;62,550;VALID;0,072;0,023;0,997;-0,030;0,000;0,000;0,469;5,975;12,728;0,997;VALID;0,002;0,024;1,000;0,030;0,000;0,000;0,467;6,072;13,008;0,983;0,8562329;0,9240923;0;;1;Nothing tracked;;;0;
1278208;1000531959570;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,471;5,998;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,468;6,093;13,008;0,976;0,8145428;0,7456184;0;;1;Nothing tracked;;;0;
1278209;1000531959575;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,471;5,995;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,468;6,094;13,008;0,975;0,8133609;0,7797392;0;;1;Nothing tracked;;;0;
1278210;1000531959580;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,471;5,995;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,095;13,008;0,974;0,8151895;0,7718035;0;;1;Nothing tracked;;;0;
1278211;1000531959585;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,471;5,997;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,096;13,008;0,973;0,815583;0,7779323;0;;1;Nothing tracked;;;0;
1278212;1000531959590;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,471;5,998;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,097;13,008;0,972;0,8161536;0,7785112;0;;1;Nothing tracked;;;0;
1278213;1000531959595;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,471;6,000;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,098;13,008;0,971;0,8163652;0,8480771;0;;1;Nothing tracked;;;0;
1278214;1000531959600;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,001;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,099;13,008;0,971;0,8177942;0,8844884;0;;1;Nothing tracked;;;0;
1278215;1000531959605;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,002;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,101;13,008;0,970;0,8194039;0,9057651;0;;1;Nothing tracked;;;0;
1278216;1000531959610;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,003;12,728;0,999;VALID;0,005;0,026;1,000;0,030;0,000;0,000;0,469;6,101;13,008;0,970;0,821627;0,8939248;0;;1;Nothing tracked;;;0;
1278217;1000531959615;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,004;12,728;0,999;VALID;0,006;0,026;1,000;0,030;0,000;0,000;0,469;6,102;13,008;0,970;0,823606;0,8989944;0;;1;Nothing tracked;;;0;
1278218;1000531959620;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,005;12,728;0,999;VALID;0,006;0,026;1,000;0,030;0,000;0,000;0,469;6,102;13,008;0,969;0,825802;0,9190307;0;;1;Nothing tracked;;;0;
1278219;1000531959625;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,040;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,006;12,728;0,999;VALID;0,006;0,026;1,000;0,030;0,000;0,000;0,469;6,103;13,008;0,968;0,8276985;0,9570689;0;;1;Nothing tracked;;;0;
1278220;1000531959630;63866411245924;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,006;12,728;0,999;VALID;0,006;0,026;1,000;0,030;0,000;0,000;0,469;6,104;13,008;0,968;0,8300541;0,955265;0;;1;Nothing tracked;;;0;
1278221;1000531959635;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,007;12,728;0,999;VALID;0,006;0,026;1,000;0,030;0,000;0,000;0,469;6,105;13,008;0,968;0,8319899;0,9512682;0;;1;Nothing tracked;;;0;
1278222;1000531959640;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,008;12,728;0,999;VALID;0,006;0,026;1,000;0,030;0,000;0,000;0,469;6,106;13,008;0,968;0,8330591;0,9491148;0;;1;Nothing tracked;;;0;
1278223;1000531959645;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,008;12,728;0,999;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,469;6,107;13,008;0,968;0,8344492;0,9688697;0;;1;Nothing tracked;;;0;
1278224;1000531959650;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,009;12,728;0,999;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,108;13,008;0,968;0,8353932;0,9924999;0;;1;Nothing tracked;;;0;
1278225;1000531959655;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,009;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,109;13,008;0,967;0,8368272;0,9958041;0;;1;Nothing tracked;;;0;
1278226;1000531959660;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,010;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,110;13,008;0,967;0,8378009;0,9975064;0;;1;Nothing tracked;;;0;
1278227;1000531959665;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,010;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,110;13,008;0,967;0,8395691;1;0;;1;Nothing tracked;;;0;
1278228;1000531959670;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,010;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,112;13,008;0,967;0,8401712;1;0;;1;Nothing tracked;;;0;
1278229;1000531959675;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,026;0,997;-0,030;0,000;0,000;0,472;6,011;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,113;13,008;0,965;0,8414544;1;0;;1;Nothing tracked;;;0;
1278230;1000531959680;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,472;6,012;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,114;13,008;0,965;0,842589;1;0;;1;Nothing tracked;;;0;
1278231;1000531959685;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,026;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,472;6,012;12,728;1,000;VALID;0,007;0,026;1,000;0,030;0,000;0,000;0,470;6,115;13,008;0,965;0,8438904;1;0;;1;Nothing tracked;;;0;
1278232;1000531959690;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,014;12,728;1,000;VALID;0,007;0,025;1,000;0,030;0,000;0,000;0,470;6,117;13,008;0,965;0,8424059;1;0;;1;Nothing tracked;;;0;
1278233;1000531959695;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,015;12,728;1,000;VALID;0,007;0,025;1,000;0,030;0,000;0,000;0,470;6,118;13,008;0,965;0,843524;1;0;;1;Nothing tracked;;;0;
1278234;1000531959700;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,016;12,728;1,000;VALID;0,007;0,025;1,000;0,030;0,000;0,000;0,470;6,120;13,008;0,964;0,8450368;1;0;;1;Nothing tracked;;;0;
1278235;1000531959705;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,041;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,017;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,470;6,120;13,008;0,964;0,8472583;1;0;;1;Nothing tracked;;;0;
1278236;1000531959710;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,017;12,728;1,000;VALID;0,007;0,025;1,000;0,030;0,000;0,000;0,471;6,122;13,008;0,964;0,8459341;1;0;;1;Nothing tracked;;;0;
1278237;1000531959715;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,018;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,124;13,008;0,964;0,8452402;1;0;;1;Nothing tracked;;;0;
1278238;1000531959720;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,019;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,125;13,008;0,964;0,8459817;1;0;;1;Nothing tracked;;;0;
1278239;1000531959725;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,020;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,126;13,008;0,964;0,8466261;1;0;;1;Nothing tracked;;;0;
1278240;1000531959730;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,021;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,127;13,008;0,964;0,8477083;1;0;;1;Nothing tracked;;;0;
1278241;1000531959735;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,022;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,128;13,008;0,964;0,8483865;1;0;;1;Nothing tracked;;;0;
1278242;1000531959740;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,023;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,128;13,008;0,964;0,8490323;1;0;;1;Nothing tracked;;;0;
1278243;1000531959745;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,024;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,129;13,008;0,963;0,852278;1;0;;1;Nothing tracked;;;0;
1278244;1000531959750;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,473;6,024;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,471;6,131;13,008;0,963;0,8543789;0,9986666;0;;1;Nothing tracked;;;0;
1278245;1000531959755;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,474;6,027;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,472;6,135;13,008;0,963;0,8545374;1;0;;1;Nothing tracked;;;0;
1278246;1000531959760;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,078;0,025;0,997;-0,030;0,000;0,000;0,474;6,037;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,472;6,144;13,008;0,963;0,8501828;0,951562;0;;1;Nothing tracked;;;0;
1278247;1000531959765;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,042;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,079;0,025;0,997;-0,030;0,000;0,000;0,475;6,041;12,728;1,000;VALID;0,008;0,025;1,000;0,030;0,000;0,000;0,473;6,153;13,008;0,963;0,8470765;0,8593763;0;;1;Nothing tracked;;;0;
1278248;1000531959770;63866411245925;0,094;1,656;0,503;0,041;-0,024;0,024;VALID;0,043;0,025;0,999;0,000;0,000;0,000;62,550;VALID;0,080;0,025;0,997;-0,030;0,000;0,000;0,475;6,046;12,728;1,000;VALID;0,009;0,025;1,000;0,030;0,000;0,000;0,474;6,168;13,008;0,963;0,8412709;0,7219621;0;;1;Nothing tracked;;;0;
